1ab261a69c781e9087222fe502cb0e584a0808fc bf987e
f37ec1c0113835201cdeef4794ce66b19dad384e 91febe
85b868bd278cd5ca0d631c9be1eff6e87451b02a 39018c
c69dbfc9f2bbed6226371c2cab3e36fb02b0066c eb6d73
374c676dea1e6247ab8efdaee3952fad04ff6553 2540bc
aacea55bfbd2d935f33c10125b2eaa153a76e61e fb4369
6e7a3aaf766dad2106318aa5e20209c6b3994880 095c05
647aada1d53df6b337a89568dc9501ec0da85d39 a44532
bff701e50cc166cc993f4a782276fa557a933f9a b2b08e
a714ae2156515e999b1c00c930008d27c23daf0f 72bb56
9ff62bd83919672a9ec93ca784324861dbfa6229 f80d04
6489b5e335dd6fc6a9bcb7dcf345f2147e4882f7 aca01c
7e7734c9a46c6387c68773b2b628fa20f5e444b5 c1f89a
6a1e77f8e28e3bce5122ddebfb10fc44513f3342 8e4417
57f4c63dc8893f1d7187e15d40be528f5f59e5d2 9dcef1
8340239804349d3c6844d84fb32a4c4575681fe3 76dd79
012a6c96c2e030bc12f29eb37388002cea1b2c83 dc5b2d
0ed1c672e7607909298d2d77b1bb9672addcfa4b e4598c
b51f9fb2e43ee202eb817c87dddcf3e09caed464 d4b785
363b42cac440889808709d2a5cb4aaaaa2fbf194 42c73a
74645dedbb3880ddf5f04aeadfb31b03b092418c 72af91
6fb0d491bfec4c1f56255a752bf6be75374a1de5 85808a
6b25d772c5a5dfdb3540a4f56157b09258c64a0d 73d416
98225b5458bd3ff6432cddcfd735ed57d9c3717a 7c4352
a4f978883b9bf9953e18c703dfff5955f0ca9ba9 2bc8b6
8008eb3f1a7df2bb328c0a2ea5ab6b3826d6c5f7 5c2dde
5e34bedadf19bc07aa474f789d8eb30bdfbf4793 64a9f6
a543dd6ae40cac3f3251aa22d0874677b78b1a69 ccfa88
47d7321b3479d96db2b0a68cfe2b565393fcc843 4e5155
4571efabf46998384fd85bcee7535b64af4b57fa 7338e1
34f3cd8e91e4f5cbe6c01c6019c8f4de0a8479f4 8a20af
9a031cd4f9f582c693e20a60f5b1580bb25cdf75 07d4f0
b8f4fae3836b03070b0b263612c2af35c957c33b 17c0b6
fc7686824393a9378d441ec1cb609d9e8b8a6dff b823f4
9685389dc1752ddd123841792d6a653d38d7d6bf 97ec3a
29419337f787de86502f4a70556a89fd6c09a575 fbffd0
3f86b9b78649fd952e7d334fdc4a27815ff3a42e 2bdde9
2d7de8869bf165cb479d39f7ed2dc65a377071dd 701832
0764b9972eb44ad4ea65eded926d204f22de19a1 0eb617
8ede76609b21e454ed42073f2e32dbdf5cfd8cc0 66ed03
1fe9f1e72e1d69b22b9bc3adce8dba88a0920295 aa216c
83a6e3d1e021b116429564f3f936430d0622fe86 3a0dbe
74e3856d9bd1a4570be436c6d33975de5475d08f 5dfd81
536e23d6d1e85c4fe7d9f63b73c105a24d9fb119 68ce6e
977dc2ed8cbec5143316b906234e7f987ac24cdc e6fdb4
a1dec3d18c14375cbc2d65295b6a2eaf85477c9b 6be4e1
f78ff729a763e759794c522f0752e41db0ceece3 2d0418
c12041762b310812dcac298b88332e6012e17504 66d566
ad13e0a36267a0b3b451a59b0805a346833c2c88 3b2752
c0c67bbc5ccf26dabcc362b9057f87286c739a6e 796cbc
b6cb9e45985429f647f6b4885d389f3fe94261fe 867163
85809f8b170c11e09808ec5bcd4fbcb37e0e403e 485e36
8e9c91c3bef4f78ca7cb6ba37ff759f9ef75dc73 af7683
61ade1afd909f05ffb6a30aebff83daeed6584e3 2165fd
98187758810b5da7115948e12c98ec6286a99488 7daa1c
37c4f7f007ea5fab1359bb440474d06a04858201 6e5ef1
5b05219e231e3f1562030cb6ddf28124bda1cdda 832c3d
6fd1eac2eff1dfe30c6dc8146017ae711321903b 9f5781
c7999a85dcca3b511d600796db47c060bdbc9617 b8b1dc
dd5e10e23e73fd25f9c3fffad8f541eeafb6bff8 71b84b
a1cf82e2cf6e902d59e792afc20f408f31aac945 cdcc95
db79f0776ce749d002ef92d0e5a2d8dca215e04d cd61dd
551660db3ee2e3d7acff507d1331979388881be3 e6d31f
b24b6bd7091d0b703e1076ff7304e901bc6d15f2 79d8d3
2c99b68948eb8d3ef82b0afd609137506d4874de 7c0fb3
ccbb4d5e0481a1a71cff244025c075b64d6235e5 12873f
c810fce32902a7849c63237daa7617a8022e3229 f5c6bf
9b793116e9db07844328c5d8a3b45d4d4ca389d2 369e5e
7141f5fdd6a5d6000afcc8e63322014abf11b821 93d8d2
5395c2f9424a78e54651486aa74eea296eda78ec 0afed5
648631f5bbfd4c5e4c98012c4c733cd78e2cfa81 fb4ddb
52f9c3641ecf0e389e63946766178ce869a5cbd7 202fd2
c5c565b7c11ed2e0015d9a2dd4dba51da74c07d8 9b707b
fb9c0c1a6e431844559f03d19011864cbc7c96d7 2baed3
6004bf3d8c4bf8f6cb04614e78957300cb29b2bf f95cb8
86f31f4a1b92fca8a6fa98eee0e07279027f2999 50d53a
6b7be634cf26a9e999f551462fbdd6700787253a 2df4c2
5387bea5ca8ce5465d5bbe98333449c027c9f5ad 28b32c
48b4df3df2fb68133a19e812c91a810e7e457f4b 0b88a1
0143c7eba6d8725bd3d2eeabf165e524707a16c1 fde8e8
65ad7d69597019d1e5dbea8691a4d93a21a821d8 95265f
9a43a232dccc3b8ac6e6505d6a7525bf85dbe51e cdebdf
dab6f5374448d2029eb749e2e477e51d75324976 33fdaf
2c057e9bb153cd8f0cada181edf5516f47b84e15 764583
6cec1acead1435c68045b1862874bd44d59a7055 0dd2bf
c4cd2b2a9e0d8f54a3abfbc1407269f766b0d18c 09e04b
1bef4bed5aafb8be4fbbb26b980e2e3b431a3195 880ab6
db86887a4abfb9da0e8ca83f5e3f0fc0581b457c 56fc4f
5e18a068491d0411d70ad67e80c5acd6273651c3 fe8b6a
de1557c8e30f5ca273e6de65228640a8d0c1ea40 735623
47fb0121a5910b81f6d41d876b5673899ecd8c70 af1b14
84614f0f6244cc427ab77f542eae17015c4b977c 33b400
8b8e4e0f6061d545c3c4f5975018ca946f16308f d0f6ed
a3277add8b40f91997709142ea22b2e4219e359c b7c9fd
17ce3ae1324ba5a3349f8cc89a739e0d7367a71d 80d79b
939da7224a5d0df1b2e852cdba61252a680baf29 485b20
8f39257631a3b05c9a34883443f8e6df8c3598c4 18b81a
95d3d7e61d673be189151466bb10ddfe3b6ca6cf 655aae
ee3723a7adc28e58e021a9edea2e1ba13a5b8915 55eca9
7547e5663e99f8430c9f15f5f61b4762e50805c8 692391
31dbcbd44918189451773ca223e6cdd17c9bf0eb c81731
cff3089aff9e88ad7ae9f7ed43a671768f46098d 1fcc19
78de3963077fb770487a9ae99fb3da4ea9e94e81 3e90ce
1a1940ba70523f92cc5fde0a60bcc83263b296f8 348fa4
56e42d500e9c91014109e2ce005c719be383ce8d b6e9ed
64d44018b2d45cfcb2d5ca5cc172b2e68e55c37d b333eb
c000bfd3d187b7aceb4e3c7e44cd5e56bb6a68b9 d91926
42f9981faf88552e770f8b9b64c62aed52f25668 b9853c
35c07c65b24dceacd9a2ef6c996f52df729c2e06 674ac7
b99e61a9902a954f71eeeed85d41ffae595af590 9f9589
e37bdb644d3613f6e1fca94dfed236e96efab1e7 f3911c
8c6860fe0886b9d08888e66514efc9507a9338ea 4573d9
5f49a4b73c6d12d2b7398e1654c15f9e6d4c89af 6a930f
88660ce64a1762be65dc824d17584a56ba9ea6cc a37560
c615b9afee7c5fa423a24266076c61d1857fa013 8ea7c5
82f7ff74a061ca59953b41380b11b8557b64afcd f589c9
e919f151dc19352c97a0a4d346dca65d782bddc4 ecde10
10d9b53fb1c8cbac9c84d58bd394b337e5d4777b b3f26d
be714bcd1b838d55253b34cb0f6c692e58093822 c2397d
2ee8ea18dc411cfeb2e964dfe8d243d97fc95f88 bb1ad6
269536a5ede00be4ac30c692c2ab191f62ef2e73 50528e
ffc8280e2896987fd0200e9639abcbe431c2c300 c47317
48c4f17f38717a1c15905200625fa399fcb72c56 c71216
20118a6bcc5f8ca9f2899e20ca841a15244b96b3 13b08e
d675454eeb0c71d2f73430396860db2c2fe950bb b6af2b
ff2bc81b1d7e2af7f67e50dc474fff794bdaeca6 729b4e
5f2aa7debe96dfecc18e49cbeb21a365a4b5254b 923031
97286f6281b70974a14a1055020d8571a516bdb9 51e13d
19aa71a2a3657f1f515721c5287b58fca7a55e34 41f81d
82d4f4de80fb070d976d28c48719e340dcb28d16 0b87cc
81302310c560fa0434974e601e80c5b3dc216080 6dfbd1
d3de433f3a31da92a8193a6238ed53206ff34dbd 3e337f
59218c4d63c1f005b56916995347201440626a40 7fc42a
32031adfc884c07a728f3d2c3bfcdc92853ce969 e1142d
2e2bf8f0165fe5a882cc262be1b149b6f3e83cca 417665
833d78ebcfa41b60d32bba63c15c6527cfd2cd52 0119ea
4875dd12d3f5e9d84b34ad2818eed23059014bc2 e991d1
5b3da39605502c84126fe9a1205e3e70afc0ffb2 b81632
91f4d2e5ab8e6d98d38f7b9b8604d650ed4a6416 07dd43
9603cbae3e2cf6bf6d618fe031481e5031fd7683 5d907f
21014f1114212b2627741cd693ecdfcc19c10598 43755d
253868ef7047c8488412ac54bef2bce0d08809dd 926280
630ddf6bd64e66453b01c1f7f006800bbe8595ba 364f03
f1e3062c5122bc84e3963d6e39e161bf8c5a5670 80069c
8dffe26ba0a2b8fd907d2d152fcbead83dc70ec7 ca9e1d
b8f87bd1d1d1de788404e56b01e9c2a74f3596a2 c39a6b
2a0e7a116e0ffcaa11f9542b59ff716cfb0e70ca bf8a3b
035dc83853904e952ffa4b7324168f397141d2da 317edc
664e0414db4ed15675c491eb095d950381360a5f 7e55d8
1a9d182db9a980059c88e97795d2ec3095254970 ab08cc
af008510064e16196d96858d8bd20ea9dc722adb c40af8
b20f88f459901f9e32d2df0b8dcd859354e816c8 495b9a
5a0bbf8f6623a2c6a3283637b51b404cb47fe61e 4b4c93
8475825dd16f4c143544000686b187c1b216db1e f9219e
48ed1d71effe459d180f61541d7471d5e8c4bbbc 30ea1e
e54f561d75e7d9d849b6123fa41a78a6d9ad26d4 c1f8b0
49ac3da391b1646ac94c85b7f29d8c032bbd005a 1a3afa
9ee534d76f08b64c5d2a32d2330c08d0a38b0ecd 4217d5
8b598864b391e2421430f48b38d2dfec3f874046 3e2f01
875eb0bf316ccd9900fc12c105a9a1c7bb5518b5 16de88
bca2b11756d6fe8d71057f8cd70b5e650b2aadb0 dca80c
d3471dc896a6d66bed6afc307f1de9012fa54284 2251cb
ec0e909f7081c8b1fc0679a70886d3740a032b71 d39a93
1b3f54897ee0c10e892fef9cb6dbcbd494df2011 f2e3d0
cc96ce2f43b82d05394db759a9353c2fd7db1e50 b35cb2
f353fb0a90e7faac708a4fe1e46c9048b22d7170 b6d1aa
8a7610d92fffb408f317d2ef84a8b839483988d6 70c776
0a95b1be58826712d0c7fd3c28e0e6d7a23c06b5 b86fbc
b312780bd24d2116ea0914206c24fc4cd7424a9b b3f5b0
ed15f1f4f5aa3013123574b9f6a851cf96bb5d5f 29dcce
e6a0ba43dfcff943e546fc1fee3a00be4a5b67ec 4adfe1
4173c3d22f1d96514e3430b610bd323a84485258 5b4049
8a1513f213e2111a44d104607106157bbf3f2d9d 3ef946
e05bd2e3da2ede911b500c97d23064cf53caba50 f581e7
c4415ef1c1b612d3df8f63bb79c9da08b1ece896 844e54
c2d5355d1b2918aee2ed331f865ccde39ef447cd 02bdf4
17f1284f4fb18c8c97c6a6ea38f13416f73ce4cc 74116f
25a91709066e2f3993e161b62958617a62bbc497 c01aa4
3eb57f3c8378ce9540643c4a92c52f53ed27044d e41715
4ce86ddf9907b0d71977e3e41bf22a35d03bf011 3f8fa2
780ecf39a6bf731ff76b51bcc46c840873172c15 d2d39a
36205cbeb2bcef7d3c60fb8e76b22c18a3d98686 4125e2
f1816ce08516088150a0f7257635f5fbe18a952f 9c5c46
84e1dc869aba3cfe3ff7c8f8b4b349ca17fac499 d02b59
8c3c90e612d3ee4ee75bbd202fc9edf46a279497 f14917
472f400ea91a2d0af8166038da384e931e134ed9 5d19d0
47d4ba39ddc1d15e7bf7eb9f1a6f47c7059ffd52 93895e
733ca1bff9058dbb90af3d2adc632b628304a638 a2f0b7
3016e48314621771006fae906ea1135202acd38a 1e1313
fc19a654e6754622355e711f8c405c21dba7578d 1aa953
1754097484780fa9e7d007863ac897e9bbc31530 d741c6
d12b54ede9bdd451aa200f0b6ed54ab5baa1a0c4 a21d62
72295047481e5e6c0818ced8ef43cf2dfc47e8e5 88b89a
43ca0528387d6ad840f9f44336ab552a91dbacee 4524b4
cf7694b8e0c4049bc9f837d035088df6634f3485 c1b17f
04b788455fcee0c5b4764956575d9e80ef0f856f 844fae
484fa2365459a7da26e5b38285cbf50c6d7a3f65 cac152
60adc217bee4e3ce7fdbffc7aa31a85d3bc1f3a0 463b3c
3c784d64516a54444f8f37045f0c7d340ad0c87f b77fd4
4df60ceb770bc9bdf604c3c75e276d4b5f05a804 e01598
01d043acbbe98c57aa7970191078ff16758f4d8c 090f8c
cc3a8e4b3925632936ee14edd1be975cf9e374a3 6f2253
1cc361c94ed7d1b944e15559c17817882c5e0b62 f8c738
df6ac88190d6e0dc06c917ebb57bf785b08e5888 a0ef57
4d50db2db4096115e59c9476c977ff0eaa85912d 4799d8
2bb8c37a7646035a500256c816d577ecd25acc51 1d763a
d1f58bc6c029e68a1f51dd8393bb2b463f06e767 b566c0
f0cca60bf75a96b046866ba800523dda0d827db6 5b45f1
cebefedb771ef838d1339ad1d5b0ce9ff1b057f8 5289ab
6799ef8cfca0d7f08bcb1ed8b87e9362684392f6 797435
b71e92f9721cc25d4858edf7bc96687d48f4401a 7eb1e4
f26ddba7b441d56ed72cf3084d06e16ac882542c d23863
c20c628d4f05d4809859eeee8e7a7479a6025a6f 0a70f5
4a354f0833848c009f41fb149caa2d1f207a2023 15e446
eec3e0f2a3f5808c5d70ec2e219e46dd13976a90 388517
8554131e7e856dccc9a6eab2877d433efa7ee4a7 44be5e
6f62921db6cf93b026224301d560d6420ae67aa8 b0ba10
c67200dc6c93d6719f70e841de4f584dbd084b05 577a48
a948dae76072635ef1ec285371bf14dd42832595 ec6a9e
5cbd96f0c1a1338c07c5aa82a8603987de6bc17a 9f7f9e
0edf7f43f6a2521314818902e41252ab38368ea9 e9727f
22094f8465321733d277df23941070f6d7ddbaf1 b34d14
f4fcd95e54fa87abac03ab27d433eeebfc2f22b7 ac8c9f
d19cfa7ab79c2a4661c0f644395834fff5290229 678fe7
c80ac9231eb3cb4c36f092471029179b08d05fbd 01eb76
9b2bb776185f69aa655ff9527b55f390898d897c 9b57e5
dfdce6af5b96e5bff4e1e19520a746b6ad902c04 5bec6c
6f5edd622dc1e6b7902f36e61e495f17120834b4 c08fa6
090433da3b06169ffb37de5e943783a04e1830cd 17b0d0
363dfc06e5d8ae8453a6283b58c4c8720163570f 5505b0
0d01b7338ec8e58d6b121fde59dc39034796ca24 2a3684
36b971e785e62b2fd86f19cbe134ee91f311bba5 d3892f
ccc8cfd059136929f87b4e05f8ddac0456598e0c 0526ab
cbf2c79a4f3ee483cf6c1727eeef157c2e8328f1 ba3fa8
e837f872fc899553283dc34467100e3fabfeac00 bb2651
0747a9e62c8e1770b84a9f60580b011128598efc ca4103
16e23f5e4385e5a291b97adefabb12b3ac2eae5f abfe67
1640bef0bdb376b076f72bf6ad65f233ee49bdab d2c09e
790019f5c658eafb634b573caaa49f28827d593d 1a86fa
9b924d8c20fa74df83f8a6b1fcf7a57f08e5cc2f b4c788
d0e205a875b5b5019336aead3ff3fafeedc8dddd 3ad7cb
797120ae5ada6b79df451e83653a9d6150ab7578 026882
10347765bc2f00d3f4e9bcf0772d26afab059f9a 8edd0a
deb0746d778a863466c0b3161253455076f44f70 9b87d3
db360f7ec65945f5eb8f858e513c83f8e3f49bee 645897
7e42b0aad0d776d127bea39b9643749b18daa0f2 5d6a83
e71fcac250fb66a66fdfa1774a52ab17652aa598 861bc3
3890ca1f25adfaeb5db4f73b026415e518a91783 6f4d68
c9f998f9c37aa4ec1f9b9e7c1410bb62c9b59309 932fd7
34c2c27b28ecbc4aef330bfb4e5a34c1d3537108 3098c8
bd9fbeeb63fa32d2cc8bf1f3e20646901f51f83b 1ea981
42bb82ed962d56c330b1e720cfea19cb3fde3ca3 cffb91
4a0b3566126b1c463d4ca988bfa20b268ba3fb61 d92088
03cf6bfedf73f6bc1a78f6d4b3d8813fc08a218c 76cf06
0ba7316b39aee8c4039d2e6989cc37def29fa074 cbfd30
d322a91b4e3cb28987a314ef17e49a7b9afb2d38 865833
1cde14d70d20421446406d9570e2f37d99245406 243404
9838ac671cc9e569d2bab631d701eaf5579768ac 870e07
f242f99d193aa0906161adc1438943f7b50c629e 3ce5b6
64e7855a7aa3944336cf7b661eaef123267ae0ea 40d5ea
9953dba248f0b78302126692ea51f46725d008ee a5a222
19f429c46191e4dfc813bfb673b7fc958b553e1d 04b81c
7b560310d30632dfda2092630ef5634e191e1566 b39950
328ab1f8587b121d4d5435f8b1acb93bfa34ce72 96a1c3
e6d884044a0eac468f033f9cfba46df1705389cf 2684e4
33dfdf5dec21b74a3cd0959bcbfb35d8dbc0ff6c 966fa5
40477549532a8c4721d50cd3d9d253d5317205d6 9a7ab0
247d7f6815322059e1272972e274e9119573f142 2402b2
4b63e53f56dfd61437fab01ca07df1c9f9c2b96a 907319
3e216e7120bb7b4032ed5da5e2af6a787bce8c1e 3837d1
76b6808432f1cb05a62d44106c3cb160583a2ba9 cf5e48
43ee4ea670c5af545b1e5bb9ffac0f4d111e8159 3f4570
ec1d3b89c5777f74252e3af3c3dba4b57d3de2a6 0d2d00
8470d3ea67cc5200f2b5b28f5b17a311cdcc8094 032a2b
cf48c6b947d149d6fca5e5e95eb64c23dd82a099 6fb595
fdb2696a005577a84e4108c7260dec636f655d65 d7a328
d5b0524e6b16480f8cd07a14f35147b31168f2ac 1e0b58
b3a3471fc2ebd9542d11c8585f8dc616b71932fa 1a86de
a3f4cb446b5a64df52a273ce7200e6451e08e8b9 6327df
18d19f91577a117026b4dbaa5d755dd626ab46a0 5f87af
653c345ceb67b24585c3d68b9ad0fed1cae23418 cad89f
8b27cdc04a3c7f172eaadcb63d032288b2a95161 cecfc2
6ecdbeec46bc79960ffdacb1fd3f52e32e9f960f a2d0a4
4ef49236261221ba126e0413bab8c7ed192972e0 1ff10f
16361dfd49a28880f8b359262e65be986a24a3c5 204813
29c199bddcebe064bc5b1b1d113707272228d25e 668f6d
85484d92730a6af65f8d500d46ba522a15d300d9 8d2e7e
0a4c4776a73a7428cd2f9a1ebffb803c966e7ee7 42f25f
09dbfb490f1f5027e7f76013fd4ee8accc775696 be7539
88e2b9da284abc910b2c689eee4d7c3d62232d33 59ee41
3c0a4144cb73d775b8531c50ec1d6575ddfe803b 66469a
6ff1544191dfff4e5e216a46d97744df34bfe617 2752f0
9e205ec9f96e7480283b257faf3ddc6af88b5070 ea013a
5a07a25ac6cc81e56c6986b10c19b5e6aacbb14d ef6de9
8909e8acd75df189ccadac3e43a6b5d3173c6bd0 46b83b
cdb29aa1e7d4b061f9615c479c8b86b4f55c8d5f 27e443
46889fd9f0208f26bf371b934c22381bad3a8b43 6b9024
6a211809f686334d4fa4be398e8205c9c4eaa254 f1aba7
88e6b85e9b396ad6f12d136f486caa50e4a92244 fe937c
0512c57db3861a522b9fdd154bbb809dafe0a0e5 a4567c
46104ead4532600538218decf64d26d097f04a27 dfcb32
bb839f6dd7a6ade092079b2258d00363c18c7eeb 038a42
e5a46fffcd1a5c6c89a26c82ed56a2b9ed336f5d 0dfea4
842dab0d3a3112ae59ea3c943fd4136504527b2a f6caef
28e42c5415ccf8fc2b5df9deaab16d8de80a1456 3b862b
862f9124d1db33db17aca995bd5f898a766c8416 98fee1
cfb8d10ff87da3261a2290360bba53b6ca881da3 10f504
7527eaaff36ec1527cc7de2e58fa8ca586ac9e79 99218e
8abb5cbf26a72f51974b3723cf5f67911c30ba03 e87443
38c5295076ef07f32c69a083c261b189185891b2 aa613c
af91d0353a75926899676169cd3b3f5ab90cc95e bff595
c2e939069ffe678c39280b3cfeac0d18b19ce455 f6739b
bd70aff667281d9fcc88698a752598fdb69d37c5 bbe1fb
f7bed7b2368a09d9b51a2c660f3ac6a9b2f5d070 d6cace
7bd75edc86a46a44fc1dc25689910dc4e0089c1e fc5c09
4f67231bdb2c271b2fe7f3f9e04c768cd202a3a4 2e4892
054c44ffa4abf3782c25ffe0568579c8ee187096 3dc2aa
9cba09d7f8628727637a58ccce841f255cec11bf 312c8c
928fd985334bd56b98db3c21e7e217462c288b4b 571e4a
1f0ddc8628eaaf7399250093a8e285705932c291 4b2c9b
3265c82842feb3d9c05b25747132c109c97a8cd3 9d6d72
959bdd99923915969a5147b2a315cd798c930499 05e588
f58a0cfb648287e251b6bcf4ff31ad685a44b65f bd9a11
b8a1e8a7ab81c4797fb5d9ecdd5ed79b1d4bc5a5 fabb9c
ace08d731f49ae86f72092e28190ed9ca5b2ae79 13e8ee
5da86bc45da88a3d8acc94b061fdb005ca4d8c2a f7b644
e8d4d6c751b712ba7058f6f4ca57a7f8dc6a88e4 573e6b
7ba6f791797ae8ecd3dbd2c080555181966e13c1 122fe3
c38721a8d6d5543016f89df987dfc87e9a6659f7 a02c79
40e0789d78033fb7c4578704e83d4ea5a8f985c0 e0a655
cd3325fc11a3a4cbc04aa5affd518fd203227e3d a9a070
60896610c890f7c00fe6dce3f0a85a4b54ea60b1 7859c8
d859b28f25baebf67eefc439675e86e31ab747ff e80188
a0aaa0d70c38efd0e9327eaf2c80e85db5d5a537 68e2b2
835a6637c05e311a3fba9797a59cb6c16b99325f 6b8d42
c1886146406dd2bbfd97ba962410a9c4b70aea1d b37bbb
ac097cdae5406f71b16ea7ffb40b7797c9b1e495 03b722
23b328dd2bc5e60e21ee89c1c1165d7beff5d003 af925d
38820a86bce47aca7a3c47c8d18ee7f2b965ded7 48a78d
a94bdd458691bed799bceab75210439b20d22985 f6d3ea
b9611c7da6a68204a6210d19aaeb85be0f3fbbc5 07945c
2595d1bb2b5dc5e7686049b1e3aa5f0ed3c12e4f 72eb91
1f1cfbc324e1918f22d08812df405237012c32e7 1ee6b0
eb57e632b959aa7f18a3ac88ed740d3c0c92820f a83996
64a1400856e5b5b7a89530da878cacf8d01612be b2deda
b7d1effe4e8e73c4f1655162990df0e12516ec50 6f1e89
32abecdf5e6ba447ea17b8059af6f2c484f3eaa2 7f1e4e
aabf11718a2f6b352138b05c8abd9cce572476ca d3e80a
36fda1f5304aa925fccaedd48aa8e4eca0e567cc 3d4b36
9d48953c599d881d1b969ce6190e23d35adcd805 92be88
5b6b0b9a77eff7d1eaf0f18a8b9df283a0830aab bf781e
77bdbea90a81c2d59c8a7b4972d58ab8adf5f66a 55d9e2
9118c9d3b5eb9bf0e71938bbf4181471fa979fff 2a7d0e
37a8d8526c23412f8ec91217148e189569220b8d 2b9e4a
961e9ed15b40fe86f2740a1bd34efd4e4d026b19 ea2dc3
08e42994b91823f0781c5d1a1f4a6861d748f5a6 ce54c6
0c8e5f6208ef2f790e74831bd52d0dbe3807b105 fb5607
707b4663a12b18536af559257622214d6ecdc5c6 1afd26
343df8e4ed7a96acc75cdaae495ee1dd9601d140 0f26c2
d9d69c0ff4c3a1fb6db6eac97ad5ab76659d7133 b72f23
44c6586cb488ab6acc74712b1346ed130eb87610 d641ae
32834542f2b8d6e4a19a795f191d232a86c88cd7 781f61
af1c7f0a3b82eb779e1f11e0225ba0e4683de483 74f39d
1c215d000f070514ee06999022542056874e43de 9d4acc
6864abbe0b50b076677f9059c5a0a515ba009097 77d5b0
ce03141edeac386b6ade374cee35c0baa5f01556 5a08ca
b657f06668f460a67b67cc1b0b8e3f0fe2e3c4d8 a7b842
cba4c8c4061b6e31ca66bd62f5f1fef485e62597 1565ae
534821c8efe2713c4387cac106b0355b441011b8 5e8b78
aeb33dc3cdbee4cccbfa7d47dbbf044598c5ff97 02074c
67668afc4e070c0905fbc9af06ad2499129575de 05e9f7
f79a6ff0981126d58f61c46577c2d489efe29ab9 21a11b
bcffb0854e1f3c836d371ef5e0b7e6ca3c3517da c20a0d
07437a59891ceb1105a6ccfde95d060fedeed1c9 8e77f5
d9b592590faab549797feead2dc7e9827e511217 e978f6
bbad8723b6c2053fc4fbd79783fd3300d5db238e 2851a4
18db3ade4c9f37be633e9afa61c1155facc92003 df2c73
cef6da5c4d08f4212d0e61c92a0cf1216df2ee54 651649
22c9c99b9ec3ac66b65deb192db1c36bce648cb0 54f02a
52633a6d9593058589ef4b9b01cebc2ad8c98f9c 1d6ffb
d2acd8dbd8d7018b3d1e4b1873ecbe57c20c773c 79afb0
15d0158b9d0bfc5d04bba95e4280513be77a280e 798003
f02031c787413cd52f78d215f0e63cc0504090c4 78a62b
1d2f8b863566df4e5611654d6e3fbc11b19ba1e8 c8b901
ee814e3b085318bba54b116f6c1fc96d8cca2d99 4a9345
ff1dde1e0803d467fe35b8e756e41346604e3ea1 75722d
43ad89bffdc363cafba16051c5280588d2dcf3d7 e425ac
952c823a8618d0f14e86f6966f5e98b7558b35b6 c7bc94
91bbe78cb6bf50a87f8b046a2f6a32fcce64405f f86d6d
f02b9e5513b50d1f5c1cfe546fdd612de474085c b82246
ba569ba79da2cefe5760d92be5ceea93a6ac2154 54589f
f48c82f02abcd4a8047f6d5f235590542a6820e4 592750
7e5a2117026f38d86278945c1a4534c3d40cc16c 686b79
f7fa1ab9166e1296f40ac638ceb55ce5ae70a2bd bdfa0f
590e4c50fdcb9dba01abe57fd313d00b9f2222fe a35510
6edb68c8049a675e8b29a2f8b626e61589c9e881 5ade60
b0ce6b16fbebe6cbb7a937e0c320bb3acbc1d227 5dad88
ab54ba1e51fdc945e7625dfae598cebe1e662a4f d783a4
7b7e58ef8b53366e10896e8a3b53e7e0a503fb6c 2459ea
749e5bd4f65033c3c20c11141e043b6d2ee15567 6d18a3
369d13934f85950bd551fa12869c69f3e086db3e 27d496
9d0d8d31343a182671d359db90abb25f6469d32f b8b883
fb96d12fe536d05988a8b477601f91534353239e 80dd08
8f3a3185dcb36dc89a579bea9b975f189c02af2f 55486c
4a92b9287096563f008df1dd5bf8c34080634c52 a956ac
4aa7fb527de5cf5a27085552aae65042cfd3dd45 8a1807
dfa3ff008dbb2a37ce62fe5b7f9d44265547d413 f8c766
17805edfe04216ace28ef03742246014f325e833 274140
594c65df0df3c4ab9a96949fdf9faab8a96159b8 27113a
0827afc7f4e86c2c3410ab39f77f7a18ec870f15 564d18
5c215baabaa445b4d429181ef0623cc1853d7782 60cb10
ba95e503fe2d9604c5c1a88114b7634d6f972618 b9cfe3
e621cb0a4d20625b56deb1c34c4a42dd358cbe7f ff61a4
aca4f2e210adc0c0ea0938d200000dd846eeecac 5b0f0b
80800a970b597ff909033c045521142d77d69c88 e20863
ee9d8ae7106b346ad8fdc7f4584f75f8222383c1 4ce461
8b1c5f9a3ff4a7223b65a4fe9d77ac78da0c6483 134740
d169ffbaefe3f3955c9e2cf363ed007e3f0e904e 556d38
a4a5fb9aa612f76f160f382763291a1234707d87 62fe7c
cadc0cf6799d9b28ee4f0874be8401dbc230df10 4428d9
a803f9188180667baf7ea3f05b15a43822d8c0bc 138d77
1078d8c5b7e72aff45e3ef27a057155e8dd09cc3 addd66
e191b20168a7a3d4c9d8f4df0503ca73d5b88a15 c264ad
f51b5a95ab6b7058de47616ce3c64bdab60fef87 116d0a
60c6e258bf79677ad5e0924ae05f8b96c8e06e1a f5cfb2
90db07072ab486392f40ae669bbd355519cdb379 d67191
042e513b7b7044603ba8f43067399930f1d339c0 c156e0
8892ad9aded0db131b1ea8b0858ee1f4f0291655 15dbaf
08308127157fe453522d736f812040c7b8d1a920 6cd87b
